8,-0.02267,-0.018555,-0.0029518,-0.018361,-0.0011278,0.021326,-0.0089164,-0.0051966,-0.05,-0.0036587,-0.0011278,0.021326,-0.044257,0.037789,-0.031795,0.018485,-0.0011278,0.021326,0.00042216,0.025773,-0.044257,0.037789,-0.014987,0.028296,-0.0011278,0.021326,-0.0029518,-0.018361,0.035511,0.011013,0.010477,0.0046592,-0.0011278,0.021326,0.020309,0.03242,0.00042216,0.025773,0.0065345,0.026506,-0.0029518,-0.018361,0.03235,-0.039955,0.035511,0.011013,0.021636,-0.015768,-0.0011278,0.021326,0.035511,0.011013,0.020309,0.03242,0.018231,0.021586,0.03235,-0.039955,0.032414,-0.047792,0.035511,0.011013,0.033425,-0.025578
3,-0.043271,0.010261,-0.033787,-0.0057453,0.016402,0.0074275,-0.020219,0.0039811,0.016402,0.0074275,0.012912,-0.05,0.047745,0.038057,0.025686,-0.0015053,-0.033787,-0.0057453,0.012912,-0.05,0.016402,0.0074275,-0.0014911,-0.016106,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.046968,-0.038327,-0.014486,-0.035489,-0.0098774,-0.0038206,-0.023777,-0.025879,-0.046968,-0.038327,-0.0098774,-0.0038206,-0.033353,0.048811,-0.030066,0.0022212,-0.0098774,-0.0038206,0.0071545,0.012042,-0.033353,0.048811,-0.012025,0.019011,-0.0098774,-0.0038206,-0.014486,-0.035489,-0.0070872,-0.044015,-0.010483,-0.027775,0.0071545,0.012042,0.029209,0.05,-0.033353,0.048811,0.0010034,0.036951,0.0071545,0.012042,-0.0098774,-0.0038206,0.037366,0.00064919,0.011548,0.0029568,0.0071545,0.012042,0.037366,0.00064919,0.038042,0.010149,0.027521,0.0076134,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.031416,0.042689,-0.03222,0.010045,0.044151,0.042923,-0.0064951,0.031886,-0.03222,0.010045,-0.0065646,-0.05,0.02605,-0.045658,-0.0042448,-0.028538,-0.03222,0.010045,0.02605,-0.045658,0.044151,0.042923,0.01266,0.0024368,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.05,-0.0073194,-0.042987,-0.015439,0.0075736,0.017065,-0.028471,-0.0018978,-0.05,-0.0073194,0.0075736,0.017065,-0.018781,0.043566,-0.020402,0.017771,0.017074,-2.7322e-05,0.017538,-0.021136,0.029028,-0.013131,0.021213,-0.011431,0.0075736,0.017065,0.017074,-2.7322e-05,0.013029,0.022918,0.012559,0.013319,0.0075736,0.017065,-0.042987,-0.015439,0.017074,-2.7322e-05,-0.0061131,0.0005329,-0.042987,-0.015439,0.017538,-0.021136,0.017074,-2.7322e-05,-0.0027918,-0.012201,-0.042987,-0.015439,0.027526,-0.026496,0.017538,-0.021136,0.00069222,-0.021024,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.0049143,-0.00017371,0.00065539,0.030163,-0.028074,0.027327,-0.010778,0.019106,0.0075556,0.0010277,0.05,0.019647,0.00065539,0.030163,0.019404,0.016946,-0.0049143,-0.00017371,0.0075556,0.0010277,0.00065539,0.030163,0.0010989,0.010339,-0.0074241,-0.017916,-0.014971,-0.049627,-0.002827,-0.010448,-0.0084075,-0.025997,-0.002827,-0.010448,0.0075556,0.0010277,-0.0049143,-0.00017371,-6.1885e-05,-0.0031981,-0.002827,-0.010448,-0.014971,-0.049627,0.0075556,0.0010277,-0.0034143,-0.019682,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.034151,-0.016623,-0.0090808,-0.047903,0.011083,0.019928,-0.010716,-0.014866,-0.034151,-0.016623,0.011083,0.019928,-0.021362,0.020319,-0.01481,0.0078743,-0.021362,0.020319,0.011083,0.019928,-0.020945,0.020725,-0.010408,0.020324,0.011083,0.019928,0.05,0.022397,0.0003635,0.029827,0.020482,0.02405,-0.0090808,-0.047903,0.024093,-0.048668,0.011083,0.019928,0.0086982,-0.025548,0.011083,0.019928,0.024093,-0.048668,0.05,0.022397,0.028392,-0.0021144,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,-0.018276,-0.027626,0.011918,0.028616,-0.032938,-0.017056,-0.013099,-0.0053553,-0.033069,0.031275,-0.032938,-0.017056,0.011918,0.028616,-0.01803,0.014278,0.011918,0.028616,-0.018276,-0.027626,0.022365,-0.013355,0.0053355,-0.0041217,0.011918,0.028616,0.022365,-0.013355,0.05,-0.0018541,0.028094,0.0044689,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.0071249,0.020233,0.045087,0.032073,-0.038711,0.030251,-0.00024952,0.027519,-0.044048,-0.0049615,-0.040286,-0.05,0.0033437,-0.0062099,-0.026997,-0.02039,0.0033437,-0.0062099,0.045087,0.032073,-0.0071249,0.020233,0.013769,0.015365,0.0033437,-0.0062099,0.01148,-0.022752,0.02412,-0.030716,0.012981,-0.019893,-0.044048,-0.0049615,0.0033437,-0.0062099,-0.0071249,0.020233,-0.015943,0.0030204,0.045087,0.032073,0.0033437,-0.0062099,0.02412,-0.030716,0.024184,-0.0016176,0.045087,0.032073,0.02412,-0.030716,0.046139,0.032083,0.038449,0.011147,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,0.024783,0.042909,-0.043547,0.022878,-0.01757,-0.00053001,-0.012111,0.021752,-0.015458,-0.024946,0.016084,0.0096894,-0.01757,-0.00053001,-0.0056481,-0.0052623,-0.01757,-0.00053001,0.016084,0.0096894,0.024783,0.042909,0.0077657,0.017356,-0.015458,-0.024946,0.035708,-0.05,0.016084,0.0096894,0.012111,-0.021752,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.05,0.025937,-0.024373,-0.022018,0.023293,0.030669,-0.017026,0.011529,0.02076,-0.0079899,0.030319,-0.026598,0.023293,0.030669,0.024791,-0.0013061,-0.024373,-0.022018,0.02076,-0.0079899,0.023293,0.030669,0.0065602,0.00022033,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.036516,-0.027765,0.0008533,-0.017359,-0.0025203,-0.0031983,-0.012728,-0.016108,0.011767,-0.010867,0.013833,-0.015749,0.02013,-0.019573,0.015243,-0.015397,-0.0025203,-0.0031983,0.0008533,-0.017359,0.011767,-0.010867,0.0033666,-0.010475,0.00228,0.00065254,0.020766,0.04386,-0.030592,0.05,-0.0025155,0.031504,0.00228,0.00065254,0.011767,-0.010867,0.020766,0.04386,0.011604,0.011215,0.0008533,-0.017359,0.013833,-0.015749,0.011767,-0.010867,0.0088176,-0.014659,0.011767,-0.010867,0.02013,-0.019573,0.020766,0.04386,0.017554,0.0044731,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,0.0086408,0.017685,-0.020336,0.0052661,-0.010419,-0.009334,-0.0073712,0.0045392,-0.020346,0.0123,-0.020336,0.0052661,0.0086408,0.017685,-0.01068,0.011751,-0.020346,0.0123,0.0086408,0.017685,-0.017632,0.020683,-0.0097791,0.016889,-0.010419,-0.009334,0.010092,-0.03668,0.0086408,0.017685,0.0027712,-0.0094429,0.010092,-0.03668,0.05,-0.0099202,0.0086408,0.017685,0.022911,-0.0096383,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,-0.025804,-0.040823,-0.021321,-0.039585,-0.0074127,0.019765,-0.018179,-0.020214,-0.021321,-0.039585,0.014776,-0.021766,-0.0074127,0.019765,-0.0046525,-0.013862,-0.0074127,0.019765,0.014776,-0.021766,0.032801,0.03241,0.013388,0.010136,-0.0074127,0.019765,0.032801,0.03241,0.0069603,0.05,0.010783,0.034058,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.0069427,-0.034574,-0.02862,-0.042784,-0.024456,-0.046006,-0.020006,-0.041121,-0.038551,0.023085,-0.023873,-0.016453,0.040351,0.008421,-0.0073576,0.0050175,-0.038551,0.023085,0.036144,0.05,-0.039573,0.044809,-0.013993,0.039298,-0.023873,-0.016453,-0.02862,-0.042784,-0.0069427,-0.034574,-0.019812,-0.03127,-0.038551,0.023085,0.040271,0.040119,0.036144,0.05,0.012622,0.037735,-0.023873,-0.016453,-0.0069427,-0.034574,0.040351,0.008421,0.0031784,-0.014202,-0.038551,0.023085,0.040351,0.008421,0.040271,0.040119,0.014024,0.023875,-0.0069427,-0.034574,0.045249,-0.026617,0.040351,0.008421,0.026219,-0.01759
5,-0.0032492,-0.021923,-0.042053,0.036206,-0.018862,-0.033486,-0.021388,-0.0064009,-0.042053,0.036206,-0.041754,-0.05,-0.018862,-0.033486,-0.034223,-0.01576,0.047209,0.036761,-0.042053,0.036206,0.012876,0.017643,0.0060105,0.030203,-0.0032492,-0.021923,0.045834,0.014799,0.012876,0.017643,0.018487,0.0035062,-0.042053,0.036206,-0.0032492,-0.021923,0.012876,0.017643,-0.010809,0.010642,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.028874,-0.016594,-0.027807,-0.013629,-0.038094,-0.012144,-0.031592,-0.014122,0.031254,0.013166,0.05,0.014263,-0.015409,0.023997,0.021948,0.017142,-0.027807,-0.013629,-0.015409,0.023997,-0.038094,-0.012144,-0.027103,-0.00059204,0.0019015,0.00014208,0.031254,0.013166,-0.015409,0.023997,0.0059156,0.012435,0.031254,0.013166,0.0019015,0.00014208,0.027028,-0.009201,0.020061,0.0013689,-0.027807,-0.013629,0.0019015,0.00014208,-0.015409,0.023997,-0.013771,0.0035033,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.0011797,-0.0072295,0.011109,0.020758,-0.025919,0.02321,-0.0053299,0.012246,-0.025919,0.02321,0.011109,0.020758,-0.003696,0.045295,-0.0061686,0.029754,-0.0011797,-0.0072295,0.011353,0.002006,0.011109,0.020758,0.0070941,0.005178,-0.0011797,-0.0072295,0.010328,-0.019422,0.011353,0.002006,0.0068336,-0.0082151,-0.0011797,-0.0072295,-0.05,-0.014663,0.010328,-0.019422,-0.013617,-0.013771,0.010328,-0.019422,0.018393,-0.0010026,0.011353,0.002006,0.013358,-0.0061394,0.010328,-0.019422,0.029613,-0.048951,0.018393,-0.0010026,0.019444,-0.023125,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.031876,0.0022225,-0.01166,-0.013322,0.034501,0.036152,-0.0030116,0.0083506,-0.032258,-0.031745,-0.01166,-0.013322,-0.031876,0.0022225,-0.025265,-0.014282,-0.032258,-0.031745,-0.031876,0.0022225,-0.047096,0.027374,-0.037077,-0.00071637,-0.01166,-0.013322,0.024443,-0.007273,0.034501,0.036152,0.015761,0.0051855,0.024443,-0.007273,-0.01166,-0.013322,0.013946,-0.028451,0.0089096,-0.016349,0.05,0.015043,0.034501,0.036152,0.024443,-0.007273,0.036315,0.014641,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.018836,0.03069,0.05,0.034905,-0.044924,0.03267,-0.0045867,0.032755,-0.021778,0.00086026,-0.042635,-0.039035,0.00082159,-0.036013,-0.021197,-0.024729,0.011501,-0.0008717,0.05,0.034905,-0.018836,0.03069,0.014222,0.021574,0.011501,-0.0008717,0.00082159,-0.036013,0.022849,-0.012861,0.011724,-0.016582,0.011501,-0.0008717,-0.021778,0.00086026,0.00082159,-0.036013,-0.0031517,-0.012008,0.011501,-0.0008717,0.022849,-0.012861,0.043002,-0.010344,0.025784,-0.0080256,0.011501,-0.0008717,0.043002,-0.010344,0.05,0.034905,0.034834,0.0078964,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.016635,-0.014663,-0.0092513,-0.042092,0.0095186,-0.05,-0.0054559,-0.035585,-0.0084999,0.021712,0.0085979,0.023769,-0.011934,0.033057,-0.0039452,0.02618,-0.016635,-0.014663,0.0095186,-0.05,0.0085979,0.023769,0.00049384,-0.013631,-0.016635,-0.014663,0.0085979,0.023769,-0.0084999,0.021712,-0.0055123,0.010273,0.0085979,0.023769,0.0095186,-0.05,0.028203,0.028216,0.01544,0.00066175,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.03675,0.00028331,-0.011718,-0.012179,-0.016695,0.028913,-0.021721,0.0056724,-0.016695,0.028913,-0.011718,-0.012179,0.00016026,0.029355,-0.0094178,0.015363,0.00016026,0.029355,-0.011718,-0.012179,0.04703,0.022059,0.011824,0.013078,-0.011718,-0.012179,0.042701,-0.05,0.04703,0.022059,0.026004,-0.013373,-0.011718,-0.012179,-0.024728,-0.018431,0.042701,-0.05,0.0020848,-0.02687,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.049741,0.010898,-0.014528,-0.041388,-0.00057468,-0.014922,-0.021615,-0.015137,-0.0044951,0.034203,-0.049741,0.010898,-0.011357,0.025616,-0.021864,0.023572,-0.00057468,-0.014922,0.023948,-0.001427,-0.011357,0.025616,0.0040054,0.003089,-0.049741,0.010898,-0.00057468,-0.014922,-0.011357,0.025616,-0.020557,0.0071974,0.023948,-0.001427,0.0067482,-0.045098,0.05,0.032117,0.026899,-0.0048025,0.023948,-0.001427,-0.00057468,-0.014922,0.0067482,-0.045098,0.01004,-0.020482,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.037695,0.030848,-0.014036,-0.020125,-0.01728,0.017748,-0.023004,0.0094904,-0.014036,-0.020125,0.016897,-0.0056156,-0.01728,0.017748,-0.0048064,-0.0026641,0.016897,-0.0056156,0.045638,0.05,-0.01728,0.017748,0.015085,0.020711,-0.014036,-0.020125,-0.037695,0.030848,-0.012505,-0.034751,-0.021412,-0.0080094,-0.014036,-0.020125,0.018981,-0.038105,0.016897,-0.0056156,0.0072808,-0.021282,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,0.004286,0.019345,-0.025875,0.019798,-0.02179,0.0128,-0.01446,0.017315,3.2128e-06,-0.05,0.0060206,-0.009557,-0.02179,0.0128,-0.0052554,-0.015586,0.0046235,0.0013875,0.032732,0.0062258,0.004286,0.019345,0.01388,0.0089862,-0.02179,0.0128,0.0046235,0.0013875,0.004286,0.019345,-0.0042935,0.011178,-0.02179,0.0128,0.0060206,-0.009557,0.0046235,0.0013875,-0.0037153,0.0015436,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.0086795,0.025308,0.018008,0.0080365,0.018747,0.02044,0.0093586,0.017928,-0.025955,0.017813,-0.025174,-0.043288,-0.0038192,-0.034958,-0.018316,-0.020144,-0.025955,0.017813,0.018008,0.0080365,-0.0086795,0.025308,-0.0055423,0.017053,-0.0086795,0.025308,0.018747,0.02044,-0.023127,0.035193,-0.0043531,0.02698,0.018008,0.0080365,0.05,-0.028545,0.018747,0.02044,0.028918,-2.2598e-05,-0.025955,0.017813,-0.0038192,-0.034958,0.018008,0.0080365,-0.0039222,-0.0030361,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.05,0.013393,-0.0012067,-0.028679,0.007855,-0.014189,-0.014451,-0.0098248,-0.05,0.013393,0.007855,-0.014189,0.015665,0.045161,-0.0088266,0.014788,0.007855,-0.014189,0.027687,-0.015687,0.015665,0.045161,0.017069,0.0050952,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.014605,-0.01946,-0.01434,-0.019904,0.018592,-0.020858,-0.0034511,-0.020074,-0.014605,-0.01946,-0.0099605,0.036494,-0.035665,0.044026,-0.020077,0.020354,-0.014605,-0.01946,0.018592,-0.020858,0.022806,-0.0051456,0.0089308,-0.015155,-0.0099605,0.036494,-0.014605,-0.01946,0.022806,-0.0051456,-0.00058663,0.0039629,-0.01434,-0.019904,-0.030483,-0.032668,0.018592,-0.020858,-0.0087437,-0.024476,0.022806,-0.0051456,0.049779,-0.032485,0.013877,0.05,0.02882,0.004123,0.022806,-0.0051456,0.018592,-0.020858,0.049779,-0.032485,0.030392,-0.019496,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.014209,-0.05,-0.01203,-0.044139,-0.033736,0.0073375,-0.019992,-0.028934,-0.01203,-0.044139,0.026685,0.021017,-0.033736,0.0073375,-0.0063604,-0.0052616,-0.033736,0.0073375,-0.00047442,0.033879,-0.030047,0.040246,-0.021419,0.027154,-0.033736,0.0073375,0.026685,0.021017,-0.00047442,0.033879,-0.0025084,0.020744,0.028017,0.026816,0.026685,0.021017,0.035795,-0.035156,0.030166,0.0042256,0.026685,0.021017,-0.01203,-0.044139,0.035795,-0.035156,0.016817,-0.019426,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
