3,-0.007804,-0.0056203,0.017506,-0.011603,0.013308,0.031375,0.0076702,0.0047173,-0.05,-0.0075166,-0.007804,-0.0056203,0.013308,0.031375,-0.014832,0.0060794,0.013308,0.031375,0.017506,-0.011603,0.026989,-0.0066353,0.019268,0.004379,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,0.0076,0.030344,0.042398,0.035525,-0.045138,0.029702,0.00162,0.031857,-0.040985,-0.0063473,-0.030898,-0.046823,0.00058443,-0.0019193,-0.023766,-0.018363,0.00058443,-0.0019193,0.0076,0.030344,-0.045138,0.029702,-0.012318,0.019376,0.00058443,-0.0019193,0.0057748,0.0025896,0.0076,0.030344,0.0046531,0.010338,0.0057748,0.0025896,0.00058443,-0.0019193,0.017584,-0.05,0.0079812,-0.016443,0.00058443,-0.0019193,-0.030898,-0.046823,0.017584,-0.05,-0.0042432,-0.032914,0.0057748,0.0025896,0.017584,-0.05,0.04308,0.0069287,0.022146,-0.013494,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.029652,0.015631,-0.038776,-0.010018,0.035412,0.013041,-0.011006,0.0062179,-0.038776,-0.010018,0.031786,-0.05,0.035412,0.013041,0.0094739,-0.015659,-0.029652,0.015631,0.035412,0.013041,0.0012307,0.031346,0.0023301,0.020006,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.05,0.0051233,-0.020717,-0.01693,-0.023537,0.0077408,-0.031418,-0.0013552,-0.0019474,0.038886,-0.05,0.0051233,-0.023537,0.0077408,-0.025162,0.01725,-0.020717,-0.01693,0.022151,0.031441,-0.023537,0.0077408,-0.007368,0.0074174,-0.020717,-0.01693,0.027161,-0.031198,0.022151,0.031441,0.0095314,-0.0055623,-0.020717,-0.01693,0.0023235,-0.045622,0.027161,-0.031198,0.0029223,-0.03125,0.022151,0.031441,0.027161,-0.031198,0.044567,0.010559,0.031293,0.0036007,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.05,0.0047453,0.0022408,-0.023563,-0.012153,0.029181,-0.019971,0.0034547,0.0022408,-0.023563,0.0093879,-0.016558,-0.012153,0.029181,-0.00017485,-0.0036465,-0.012153,0.029181,0.018888,-0.0042864,0.012432,0.025682,0.0063887,0.016859,-0.012153,0.029181,0.0093879,-0.016558,0.018888,-0.0042864,0.0053741,0.0027789,0.0093879,-0.016558,0.019205,-0.015201,0.018888,-0.0042864,0.015827,-0.012015,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,0.019389,-0.033136,0.0077863,-0.039694,0.012888,-0.042062,0.013354,-0.038297,-0.044221,-0.012742,-0.038284,0.029242,-0.05,0.045791,-0.044168,0.020763,0.020144,-0.0076047,0.0077863,-0.039694,0.019389,-0.033136,0.015773,-0.026812,-0.038284,0.029242,0.021102,0.023356,-0.05,0.045791,-0.022394,0.032796,0.013393,0.015618,0.037804,0.021232,0.021102,0.023356,0.024099,0.020069,-0.038284,0.029242,0.013393,0.015618,0.021102,0.023356,-0.0012632,0.022739,0.020144,-0.0076047,0.019389,-0.033136,0.037804,0.021232,0.025779,-0.0065029,0.013393,0.015618,0.020144,-0.0076047,0.037804,0.021232,0.02378,0.0097485
3,-0.018358,0.05,-0.025677,0.0012224,0.009927,-0.011375,-0.011369,0.013283,-0.018358,0.05,0.009927,-0.011375,0.045554,-0.010296,0.012374,0.0094431,-0.025677,0.0012224,-0.011446,-0.029552,0.009927,-0.011375,-0.0090653,-0.013235,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,0.01929,0.025392,-0.05,0.038816,-0.015215,0.015138,-0.015309,0.026449,-0.0039833,-0.027972,0.0080602,-0.0083956,-0.015215,0.015138,-0.0037128,-0.0070767,0.0080602,-0.0083956,0.01929,0.025392,-0.015215,0.015138,0.0040448,0.010711,0.0080602,-0.0083956,0.02002,-0.02407,0.021829,-0.018908,0.016636,-0.017125,0.0080602,-0.0083956,0.021829,-0.018908,0.01929,0.025392,0.016393,-0.00063717,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.009857,0.036873,-0.023252,0.02224,0.0091404,-0.05,-0.0079894,0.0030378,-0.023252,0.02224,-0.024875,-0.049565,0.0091404,-0.05,-0.012995,-0.025775,-0.009857,0.036873,0.0091404,-0.05,0.048843,0.040452,0.016042,0.0091084,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.019663,-0.042283,-0.0082829,-0.05,-0.014245,-0.041925,-0.014064,-0.044736,-0.019663,-0.042283,-0.014245,-0.041925,-0.0063644,0.0044122,-0.013424,-0.026599,-0.0063644,0.0044122,0.023583,-0.014899,0.015243,0.046368,0.010821,0.01196,-0.0063644,0.0044122,-0.0069596,0.041989,-0.016303,0.0091984,-0.0098756,0.018533,-0.019663,-0.042283,-0.0063644,0.0044122,-0.016303,0.0091984,-0.01411,-0.0095576,-0.014245,-0.041925,0.023583,-0.014899,-0.0063644,0.0044122,0.00099149,-0.017471,0.015243,0.046368,0.023583,-0.014899,0.032991,0.047141,0.023939,0.026203,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.0163,0.015218,0.006577,0.015967,-0.019256,0.02646,-0.0096597,0.019215,-0.024069,0.0061877,-0.017422,0.00059536,-0.0163,0.015218,-0.019264,0.0073337,-0.017422,0.00059536,0.006577,0.015967,-0.0163,0.015218,-0.0090484,0.010594,0.006577,0.015967,0.026158,0.02784,-0.019256,0.02646,0.0044929,0.023423,0.006577,0.015967,-0.017422,0.00059536,0.011062,-0.042269,7.2226e-05,-0.0085687,0.006577,0.015967,0.033251,-0.05,0.026158,0.02784,0.021995,-0.0020642,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.05,0.019368,-0.042161,0.012415,-0.03207,0.048386,-0.04141,0.026723,0.021788,-0.0089626,0.045791,-0.022655,0.0047892,0.041035,0.024123,0.0031392,-0.042161,0.012415,0.0047892,0.041035,-0.03207,0.048386,-0.023147,0.033945,-0.042161,0.012415,0.0075456,-0.012926,0.0047892,0.041035,-0.0099421,0.013508,-0.042161,0.012415,-0.05,0.019368,0.018718,-0.047162,-0.024481,-0.0051268,0.0075456,-0.012926,0.021788,-0.0089626,0.0047892,0.041035,0.011374,0.0063822,0.0075456,-0.012926,0.0256,-0.029497,0.021788,-0.0089626,0.018311,-0.017129,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.05,-0.015719,-0.020481,-0.046259,-5.5962e-06,-0.039422,-0.023496,-0.0338,-0.05,-0.015719,-5.5962e-06,-0.039422,0.014958,-0.026326,-0.011683,-0.027156,-0.041318,0.048197,0.048645,0.033563,0.048202,0.045965,0.01851,0.042575,-0.041318,0.048197,-0.05,-0.015719,0.014958,-0.026326,-0.025453,0.0020507,-0.041318,0.048197,0.014958,-0.026326,0.048645,0.033563,0.0074284,0.018478,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,0.0023397,0.041144,-0.039603,0.0032942,-0.026029,0.015141,-0.021098,0.01986,-0.036326,-0.011538,0.01043,-0.046234,-0.026029,0.015141,-0.017308,-0.01421,-0.026029,0.015141,0.016646,0.027221,0.0023397,0.041144,-0.0023478,0.027835,-0.026029,0.015141,0.01043,-0.046234,0.016646,0.027221,0.00034916,-0.0012903,0.016646,0.027221,0.01043,-0.046234,0.045774,0.020971,0.024283,0.0006529,0.01043,-0.046234,0.026768,-0.05,0.045774,0.020971,0.027658,-0.025088,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.020114,0.05,-0.036449,-0.0037675,-0.02192,0.0070654,-0.026161,0.017766,-0.020892,-0.025172,0.0097746,-0.015918,-0.02192,0.0070654,-0.011012,-0.011341,-0.02192,0.0070654,0.0097746,-0.015918,0.022984,0.049628,0.0036128,0.013592,-0.02192,0.0070654,0.022984,0.049628,-0.020114,0.05,-0.0063501,0.035564,0.019675,-0.020058,0.046942,-0.041778,0.022984,0.049628,0.029867,-0.0040695,0.0097746,-0.015918,0.019675,-0.020058,0.022984,0.049628,0.017478,0.0045506,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.02439,0.0098487,0.022565,0.002761,-0.040939,0.049715,-0.014255,0.020775,-0.030764,-0.0097565,-0.017596,-0.031101,-0.0092234,-0.0099314,-0.019194,-0.01693,-0.032262,0.0074624,-0.02439,0.0098487,-0.040939,0.049715,-0.032531,0.022342,0.022565,0.002761,0.035622,0.00036568,-0.040939,0.049715,0.0057494,0.017614,-0.0092234,-0.0099314,0.022565,0.002761,-0.02439,0.0098487,-0.0036828,0.00089279,0.035622,0.00036568,0.046987,-0.0040651,-0.040939,0.049715,0.01389,0.015339,-0.030764,-0.0097565,-0.0092234,-0.0099314,-0.02439,0.0098487,-0.021459,-0.0032797,0.022565,0.002761,0.05,-0.015299,0.035622,0.00036568,0.036062,-0.0040575
6,-0.036306,0.012676,-0.045334,-0.029574,0.013907,-0.017235,-0.022578,-0.011378,0.013907,-0.017235,0.029447,0.026337,-0.0066271,0.018336,0.012242,0.0091461,-0.036306,0.012676,0.013907,-0.017235,-0.0066271,0.018336,-0.0096753,0.0045926,-0.0066271,0.018336,0.029447,0.026337,0.012013,0.05,0.011611,0.031558,0.013907,-0.017235,-0.045334,-0.029574,0.012595,-0.033632,-0.006277,-0.026814,0.013907,-0.017235,0.020304,-0.026908,0.029447,0.026337,0.02122,-0.0059353,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.05,-0.030998,-0.037155,-0.039078,-0.015364,0.0089033,-0.034173,-0.020391,-0.037155,-0.039078,0.023511,-0.022594,-0.015364,0.0089033,-0.0096693,-0.017589,-0.015364,0.0089033,0.018652,0.01077,0.0098744,0.044076,0.0043875,0.02125,0.018652,0.01077,0.019383,0.047376,0.0098744,0.044076,0.01597,0.034074,0.018652,0.01077,-0.015364,0.0089033,0.023511,-0.022594,0.0089332,-0.00097359,0.018652,0.01077,0.031099,-0.018456,0.019383,0.047376,0.023044,0.01323,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.042411,-0.05,0.0077591,0.0079902,-0.049958,0.014305,-0.028203,-0.0092349,0.0077591,0.0079902,-0.03201,0.035462,-0.049958,0.014305,-0.024736,0.019252,0.0077591,0.0079902,-0.017764,0.039021,-0.03201,0.035462,-0.014005,0.027491,0.0077591,0.0079902,0.036973,0.019906,0.027162,0.035745,0.023965,0.021214,0.0077591,0.0079902,-0.042411,-0.05,0.016329,-0.047635,-0.0061073,-0.029882,0.029508,-0.0097866,0.0077591,0.0079902,0.016329,-0.047635,0.017866,-0.016477,0.036973,0.019906,0.029508,-0.0097866,0.02441,-0.045007,0.030297,-0.011629,0.036973,0.019906,0.0077591,0.0079902,0.029508,-0.0097866,0.024747,0.0060367
3,-0.019492,0.038853,-0.031611,-0.046205,-0.0081491,-0.019141,-0.01975,-0.0088308,-0.019492,0.038853,-0.0081491,-0.019141,0.0092515,-0.014744,-0.0061298,0.0016561,-0.019492,0.038853,0.0092515,-0.014744,0.05,0.041237,0.013253,0.021782,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,0.01751,0.0022861,0.0308,-0.013042,-0.019828,0.05,0.0094939,0.013081,-0.032072,0.02519,0.01751,0.0022861,-0.019828,0.05,-0.011463,0.025825,-0.027361,-0.0013578,0.0064895,-0.038334,0.01751,0.0022861,-0.0011208,-0.012469,0.01751,0.0022861,0.0064895,-0.038334,0.024462,-0.024742,0.016154,-0.020263,0.01751,0.0022861,0.024462,-0.024742,0.0308,-0.013042,0.024257,-0.011833,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,0.010891,-0.017947,-0.025839,-0.020687,-0.0014886,-0.035477,-0.0054788,-0.024704,-0.025938,0.024111,-0.025839,-0.020687,0.010891,-0.017947,-0.013629,-0.0048411,-0.025938,0.024111,0.010891,-0.017947,0.042374,0.05,0.0091092,0.018721,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,0.0015547,0.041135,-0.05,0.024799,-0.0011011,-0.018843,-0.016515,0.015697,-0.05,0.024799,-0.032209,-0.020299,-0.0011011,-0.018843,-0.02777,-0.0047809,0.028936,0.0059765,0.0015547,0.041135,-0.0011011,-0.018843,0.0097966,0.0094228,0.015471,-0.030824,0.028936,0.0059765,-0.0011011,-0.018843,0.014435,-0.014564,0.037348,-0.0019451,0.0015547,0.041135,0.028936,0.0059765,0.022613,0.015056,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.023695,0.0018305,-0.019834,0.020849,-0.05,0.01589,-0.031176,0.012856,-0.011977,-0.019317,0.0064287,-0.025749,0.015962,-0.015378,0.0034714,-0.020148,-0.011977,-0.019317,0.0069779,0.022063,-0.023695,0.0018305,-0.0095646,0.0015254,-0.023695,0.0018305,0.0069779,0.022063,-0.019834,0.020849,-0.012184,0.014914,-0.011977,-0.019317,0.015962,-0.015378,0.0069779,0.022063,0.0036545,-0.0042106,0.015962,-0.015378,0.019166,-0.029453,0.028972,0.0018524,0.021367,-0.014326,0.0069779,0.022063,0.015962,-0.015378,0.028972,0.0018524,0.017304,0.002846,0.0069779,0.022063,0.028972,0.0018524,0.027999,0.027412,0.021317,0.017109
7,-0.05,-0.014466,-0.01909,-0.033765,-0.04178,-0.0011662,-0.036957,-0.016466,-0.01909,-0.033765,-0.003186,-0.0020806,-0.04178,-0.0011662,-0.021352,-0.012337,-0.003186,-0.0020806,0.019821,-0.0053832,0.037147,0.024282,0.017927,0.0056062,-0.014574,0.021058,-0.003186,-0.0020806,0.037147,0.024282,0.0064624,0.01442,-0.04178,-0.0011662,-0.003186,-0.0020806,-0.014574,0.021058,-0.019846,0.0059371,0.037147,0.024282,0.019821,-0.0053832,0.02838,-0.0040381,0.028449,0.0049537,0.037147,0.024282,0.02838,-0.0040381,0.043282,0.015559,0.03627,0.011935,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,-0.042101,0.014485,-0.017469,-0.01571,-0.017883,-0.01036,-0.025818,-0.0038617,-0.017469,-0.01571,0.0014114,-0.027972,-0.017883,-0.01036,-0.011313,-0.018014,-0.017883,-0.01036,0.0014114,-0.027972,0.026041,0.035713,0.00319,-0.00087302,0.0014114,-0.027972,0.05,0.0038442,0.026041,0.035713,0.025818,0.0038617,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.05,-0.02724,-0.011633,-0.048561,-0.03948,0.0025131,-0.033704,-0.02443,0.0066581,0.017841,0.017962,0.037958,-0.03948,0.0025131,-0.0049533,0.019437,0.0066581,0.017841,0.049325,0.040966,0.017962,0.037958,0.024648,0.032255,-0.011633,-0.048561,0.0066581,0.017841,-0.03948,0.0025131,-0.014818,-0.0094024,-0.011633,-0.048561,0.027169,-0.023476,0.0066581,0.017841,0.0073978,-0.018066,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,-0.023544,0.015361,-0.033056,-0.036252,0.0043032,-0.042101,-0.017432,-0.020997,-0.023544,0.015361,0.030523,0.05,-0.011829,0.041189,-0.0016169,0.035517,-0.023544,0.015361,0.0043032,-0.042101,0.033603,-0.028198,0.0047873,-0.018312,-0.023544,0.015361,0.033603,-0.028198,0.030523,0.05,0.013527,0.012388,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,-0.034002,0.024816,-0.05,-0.019864,0.019394,-0.019997,-0.021536,-0.0050149,-0.034002,0.024816,0.019394,-0.019997,0.015064,0.017682,0.00015191,0.0075005,0.015064,0.017682,0.019394,-0.019997,0.024856,-0.0062089,0.019771,-0.0028411,0.015064,0.017682,0.024856,-0.0062089,0.024689,0.0035712,0.021536,0.0050149,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
